2407,Round 2,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),55074,56652
2408,Round 2,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),10411,15440
2409,Round 2,University Of Calcutta,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),20094,20094
2410,Round 2,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),15211,15211
2411,Round 2,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),24820,24820
2412,Round 2,Jadavpur University,Power Engineering/Power Plant Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),42509,42509
2413,Round 2,Jadavpur University,Printing Engineering/Printing Technology,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),23708,23708
2414,Round 2,Jadavpur University,Architectural Engineering,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),53060,53060
2415,Round 2,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY,B.E/B. Tech,WBJEE Seats,Home State,Open (PwD),9137,9137
2416,Round 2,University Of Calcutta,CERAMIC ENGINEERING OIL TECHNOLOGY PETROCHEM & PETRO REFINERY ENGG PHARMACEUTICAL & FINE CHEMICAL TECHNOLOGY,B.E/B. Tech,WBJEE Seats,Home State,SC,8779,14730
2417,Round 2,Future Institute of Engineering & Management Sonarpur,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,SC,53972,55552
2418,Round 2,Kaji Nazrul University Asansol,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,SC,15507,17095
2419,Round 2,Jadavpur University,Architectural Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,6582,10656
2420,Round 2,Narula Institute of Technology Agarpara Kolkata,COMPUTER SCIENCE & TECHNOLOGY,B.E/B. Tech,WBJEE Seats,Home State,SC,47416,53375
2421,Round 2,Narula Institute of Technology Agarpara Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,Home State,SC,60526,60526
2422,Round 2,Heritage Institute of Technology Kolkata,Computer Science & Business System,B.E/B. Tech,WBJEE Seats,Home State,SC,10364,10364
2423,Round 2,Narula Institute of Technology Agarpara Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,Home State,SC,45339,52549
2424,Round 2,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Artificial Intelligence And Machine Learning),B.E/B. Tech,WBJEE Seats,Home State,SC,7141,7141
2425,Round 2,Heritage Institute of Technology Kolkata,Computer Science & Engineering (Data Science),B.E/B. Tech,WBJEE Seats,Home State,SC,8305,8305
2426,Round 2,Jadavpur University,Printing Engineering/Printing Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,7917,9549
2427,Round 2,Jadavpur University,Power Engineering/Power Plant Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,5476,8174
2428,Round 2,University Of Calcutta,Polymer Science & Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,10567,14866
2429,Round 2,Department of Jute and Fibre Technology Calcutta University,Jute & Fibre Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,15086,21704
2430,Round 2,Seacom Engineering College Sankrail Howrah,Marine Engineering/Marine Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,56893,62985
2431,Round 2,University Of Calcutta,Optics & Optoelectronics,B.E/B. Tech,WBJEE Seats,Home State,SC,10558,14043
2432,Round 2,Jadavpur University,Food Technology And Bio Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,4109,8267
2433,Round 2,Narula Institute of Technology Agarpara Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,58754,60002
2434,Round 2,Jadavpur University,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,1579,2711
2435,Round 2,University Of Calcutta,Instrumentation Engineering/Instrumentation & Electronics Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,6712,8924
2436,Round 2,University Of Calcutta,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,2921,6366
2437,Round 2,Kalyani Goverment Engineering College Kalyani Nadia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,4364,6603
2438,Round 2,Ramkrishna Mahato Government Engineering College Purulia,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,13390,15834
2439,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,5328,9647
2440,Round 2,Cooch Behar Government Engineering College Cooch Behar,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,11919,15873
2441,Round 2,Heritage Institute of Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,7840,7840
2442,Round 2,University Institute of Technology Burdwan (Self Financing Course),Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,16628,23717
2443,Round 2,Rcc Institute of Information Technology Kolkata,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,27747,42528
2444,Round 2,Govt. College of Engineering & Ceramic Technology Kolkata,Ceramic Enginering And Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,9972,19912
2445,Round 2,Jadavpur University,Electronics & Communication Engineering/Electronics & Telecommunication Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,592,1405
2446,Round 2,Jadavpur University,Construction Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,6701,8807
2447,Round 2,Sanaka Education Trusts Group of Institutions Durgapur Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,38061,49498
2448,Round 2,Jadavpur University,B.Pharm/Pharmaceutical Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,2715,7044
2449,Round 2,Nshm Knowledge Campus Kolkata Group of Institutions Kolkata,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,12069,18164
2450,Round 2,Global College of Pharmaceutical Technology Krishnanagar,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,34887,48317
2451,Round 2,P.G. Institute of Medical Sciences Chandrakona,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,35301,51781
2452,Round 2,Birbhum Pharmacy School Hetampur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,36257,46435
2453,Round 2,Haldia Institute of Pharmacy Haldia,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,30062,34225
2454,Round 2,Bidhan Chandra Krishi Viswa Vidyalaya Mohanpur Nadia,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,7066,10398
2455,Round 2,Govt. College of Engineering & Textile Technology Serampore,Apparel & Production Management,B.E/B. Tech,WBJEE Seats,Home State,SC,21216,24561
2456,Round 2,Heritage Institute of Technology Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,13963,13963
2457,Round 2,University Institute of Technology Burdwan (Self Financing Course),Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,21470,29424
2458,Round 2,University of Kalyani Science Instrumentation Centre,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,10462,14300
2459,Round 2,Gupta College of Technological Sciences Asansol Burdwan,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,25722,42167
2460,Round 2,Institute of Pharmacy Jalpaiguri,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,3055,7490
2461,Round 2,Anand College of Education Debra Paschim Medinipur,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,39260,54141
2462,Round 2,Bengal College of Pharmaceutical Technology Dubrajpur Birbhum,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,39665,50813
2463,Round 2,Bcda College of Pharmacy & Technology Hridaypur Madhyamgram,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,20310,29023
2464,Round 2,Bharat Technology Uluberia Howrah,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,33687,42734
2465,Round 2,Rcc Institute of Information Technology Kolkata,Applied Electronics & Instrumentation Engineering/ Electronics & Instrumentation Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,44462,63470
2466,Round 2,Bengal School of Technology Sugandha Hooghly,B.Pharm/Pharmaceutical Technology,B. Pharma,WBJEE Seats,Home State,SC,27567,32428
2467,Round 2,Uttar Banga Krishi Viswa Vidyalaya,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,7440,11722
2468,Round 2,Swami Vivekananda University,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,55791,60960
2469,Round 2,Jis College of Engineering Kalyani Nadia,Agricultural Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,54875,59084
2470,Round 2,Guru Nanak Institute of Technology Panihati Sodepur,Food Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,63929,64778
2471,Round 2,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Food Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,19411,22693
2472,Round 2,Goverment College of Engineering and Leather Technology Kolkata,Leather Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,15184,19958
2473,Round 2,Jadavpur University,Metallurgical And Materials Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,5759,7690
2474,Round 2,Kaji Nazrul University Asansol,Metallurgical And Materials Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,23644,26283
2475,Round 2,Govt. College of Engineering & Textile Technology Serampore,Textile Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,13485,20481
2476,Round 2,Govt. College of Engg. & Textile Technology Berhampore,Textile Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,16347,22143
2477,Round 2,West Bengal University of Animal & Fishery Sciences,Dairy Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,8954,17900
2478,Round 2,Kaji Nazrul University Asansol,Mining Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,18335,24570
2479,Round 2,Heritage Institute of Technology Kolkata,Biotechnology,B.E/B. Tech,WBJEE Seats,Home State,SC,20887,20887
2480,Round 2,Jadavpur University,Production Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,4018,6387
2481,Round 2,Jis College of Engineering Kalyani Nadia,Biomedical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,47172,47172
2482,Round 2,University Institute of Technology Burdwan (Self Financing Course),COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,11102,16058
2483,Round 2,University Of Calcutta,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,1838,3935
2484,Round 2,Maulana Abul Kalam Azad University of Technology West Bengal,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,2474,8382
2485,Round 2,Govt. College of Engineering & Textile Technology Serampore,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,4565,11468
2486,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,4209,7014
2487,Round 2,Goverment College of Engineering and Leather Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,4445,10073
2488,Round 2,Cooch Behar Government Engineering College Cooch Behar,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,7927,12175
2489,Round 2,Jadavpur University,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,77,542
2490,Round 2,Swami Vivekananda Institute of Science & Technology Sonarpur,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,47784,61894
2491,Round 2,Rcc Institute of Information Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,13111,20972
2492,Round 2,Govt. College of Engineering & Ceramic Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,4604,8557
2493,Round 2,Kalyani Goverment Engineering College Kalyani Nadia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,1774,4133
2494,Round 2,Ramkrishna Mahato Government Engineering College Purulia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,10186,13011
2495,Round 2,Govt. College of Engg. & Textile Technology Berhampore,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,11271,12888
2496,Round 2,Jis College of Engineering Kalyani Nadia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,38851,45230
2497,Round 2,Abacus Institute of Engineering & Management Mogra Hooghly,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,48545,51036
2498,Round 2,Murshidabad College of Engineering & Technology Murshidabad,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,51210,64342
2499,Round 2,Narula Institute of Technology Agarpara Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,22742,24338
2500,Round 2,Jadavpur University,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,2895,5350
2501,Round 2,Heritage Institute of Technology Kolkata,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,17186,17186
2502,Round 2,Calcutta Institute of Technology Uluberia Howrah,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,46804,60980
2503,Round 2,Guru Nanak Institute of Technology Panihati Sodepur,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,37278,46990
2504,Round 2,Future Institute of Engineering & Management Sonarpur,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,29920,35347
2505,Round 2,Durgapur Institute of Advanced Technology & Management Durgapur,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,53795,63653
2506,Round 2,University Of Calcutta,Chemical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,7227,8901
2507,Round 2,Heritage Institute of Technology Kolkata,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,4235,4235
2508,Round 2,Budge Budge Institute of Technology Budge-Budge,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,60362,64838
2509,Round 2,College of Engineering and Management Kolaghat,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,46033,64670
2510,Round 2,Future Institute of Technology Boral Garia,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,47131,47737
2511,Round 2,Calcutta Institute of Technology Uluberia Howrah,COMPUTER SCIENCE & ENGINEERING,B.E/B. Tech,WBJEE Seats,Home State,SC,50663,62625
2512,Round 2,Jadavpur University,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,1253,3891
2513,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,8552,13502
2514,Round 2,Cooch Behar Government Engineering College Cooch Behar,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,14662,18577
2515,Round 2,Kalyani Goverment Engineering College Kalyani Nadia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,7276,9464
2516,Round 2,Ghani Khan Choudhury Institute of Engineering & Technology Malda,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,15797,20219
2517,Round 2,Govt. College of Engg. & Textile Technology Berhampore,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,13747,17120
2518,Round 2,Ramkrishna Mahato Government Engineering College Purulia,Mechanical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,14473,19560
2519,Round 2,Goverment College of Engineering and Leather Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,8745,11890
2520,Round 2,Jalpaiguri Goverment Engineering CollegeJalpaiguri,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,7129,9081
2521,Round 2,Govt. College of Engineering & Ceramic Technology Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,9486,11576
2522,Round 2,Kalyani Goverment Engineering College Kalyani Nadia,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,4321,5809
2523,Round 2,Guru Nanak Institute of Technology Panihati Sodepur,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,50607,52685
2524,Round 2,Future Institute of Engineering & Management Sonarpur,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,42996,46133
2525,Round 2,Narula Institute of Technology Agarpara Kolkata,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,44589,46745
2526,Round 2,Jis College of Engineering Kalyani Nadia,Information Technology,B.E/B. Tech,WBJEE Seats,Home State,SC,62315,64769
2527,Round 2,University Institute of Technology Burdwan (Self Financing Course),Electrical Engineering,B.E/B. Tech,WBJEE Seats,Home State,SC,17502,25172
